Date,Close,High,Low,Open,Volume
2011-03-02,1308.43994140625,1314.18994140625,1302.5799560546900,1305.469970703130,1025000000
2011-03-03,1330.969970703130,1332.280029296880,1312.3699951171900,1312.3699951171900,4340470000
2011-03-04,1321.1500244140600,1331.0799560546900,1312.5899658203100,1330.72998046875,4223740000
2011-03-07,1310.1300048828100,1327.6800537109400,1303.989990234380,1322.719970703130,3964730000
2011-03-08,1321.8199462890600,1325.739990234380,1306.8599853515600,1311.050048828130,4531420000
2011-03-09,1320.02001953125,1323.2099609375,1312.27001953125,1319.9200439453100,3709520000
2011-03-10,1295.1099853515600,1315.719970703130,1294.2099609375,1315.719970703130,4723020000
2011-03-11,1304.280029296880,1308.3499755859400,1291.989990234380,1293.4300537109400,3740400000
2011-03-14,1296.3900146484400,1301.18994140625,1286.3699951171900,1301.18994140625,4050370000
2011-03-15,1281.8699951171900,1288.4599609375,1261.1199951171900,1288.4599609375,5201400000
2011-03-16,1256.8800048828100,1280.9100341796900,1249.050048828130,1279.4599609375,5833000000
2011-03-17,1273.719970703130,1278.8800048828100,1261.6099853515600,1261.6099853515600,4134950000
2011-03-18,1279.2099609375,1288.8800048828100,1276.1800537109400,1276.7099609375,4685500000
2011-03-21,1298.3800048828100,1300.5799560546900,1281.6500244140600,1281.6500244140600,4223730000
2011-03-22,1293.77001953125,1299.3499755859400,1292.699951171880,1298.2900390625,3576550000
2011-03-23,1297.5400390625,1300.510009765630,1284.050048828130,1292.18994140625,3842350000
2011-03-24,1309.6600341796900,1311.3399658203100,1297.739990234380,1300.6099853515600,4223740000
2011-03-25,1313.800048828130,1319.1800537109400,1310.1500244140600,1311.800048828130,4223740000
2011-03-28,1310.18994140625,1319.739990234380,1310.18994140625,1315.449951171880,3215170000
2011-03-29,1319.43994140625,1319.449951171880,1305.260009765630,1309.3699951171900,3482580000
2011-03-30,1328.260009765630,1331.739990234380,1321.8900146484400,1321.8900146484400,3809570000
2011-03-31,1325.8299560546900,1329.77001953125,1325.030029296880,1327.43994140625,3566270000
2011-04-01,1332.4100341796900,1337.8499755859400,1328.8900146484400,1329.47998046875,4223740000
2011-04-04,1332.8699951171900,1336.739990234380,1329.0999755859400,1333.56005859375,4223740000
2011-04-05,1332.6300048828100,1338.2099609375,1330.030029296880,1332.030029296880,3852280000
2011-04-06,1335.5400390625,1339.3800048828100,1331.0899658203100,1335.93994140625,4223740000
2011-04-07,1333.510009765630,1338.800048828130,1326.56005859375,1334.8199462890600,4005600000
2011-04-08,1328.1700439453100,1339.4599609375,1322.93994140625,1336.1600341796900,3582810000
2011-04-11,1324.4599609375,1333.77001953125,1321.06005859375,1329.010009765630,3478970000
2011-04-12,1314.1600341796900,1321.9599609375,1309.510009765630,1321.9599609375,4275490000
2011-04-13,1314.4100341796900,1321.3499755859400,1309.18994140625,1314.030029296880,3850860000
2011-04-14,1314.52001953125,1316.7900390625,1302.4200439453100,1311.1300048828100,3872630000
2011-04-15,1319.6800537109400,1322.8800048828100,1313.6800537109400,1314.5400390625,4223740000
2011-04-18,1305.1400146484400,1313.3499755859400,1294.699951171880,1313.3499755859400,4223740000
2011-04-19,1312.6199951171900,1312.699951171880,1303.969970703130,1305.989990234380,3886300000
2011-04-20,1330.3599853515600,1332.6600341796900,1319.1199951171900,1319.1199951171900,4236280000
2011-04-21,1337.3800048828100,1337.489990234380,1332.8299560546900,1333.22998046875,3587240000
2011-04-25,1335.25,1337.550048828130,1331.469970703130,1337.1400146484400,2142130000
2011-04-26,1347.239990234380,1349.550048828130,1336.75,1336.75,3908060000
2011-04-27,1355.6600341796900,1357.489990234380,1344.25,1348.4300537109400,4051570000
2011-04-28,1360.47998046875,1361.7099609375,1353.5999755859400,1353.8599853515600,4036820000
2011-04-29,1363.6099853515600,1364.56005859375,1358.68994140625,1360.1400146484400,3479070000
2011-05-02,1361.219970703130,1370.5799560546900,1358.5899658203100,1365.2099609375,3846250000
2011-05-03,1356.6199951171900,1360.8399658203100,1349.52001953125,1359.760009765630,4223740000
2011-05-04,1347.3199462890600,1355.9000244140600,1341.5,1355.9000244140600,4223740000
2011-05-05,1335.0999755859400,1348.0,1329.1700439453100,1344.1600341796900,3846250000
2011-05-06,1340.199951171880,1354.3599853515600,1335.5799560546900,1340.239990234380,4223740000
2011-05-09,1346.2900390625,1349.43994140625,1338.6400146484400,1340.199951171880,4265250000
2011-05-10,1357.1600341796900,1359.43994140625,1348.3399658203100,1348.3399658203100,4223740000
2011-05-11,1342.0799560546900,1354.510009765630,1336.3599853515600,1354.510009765630,3846250000
2011-05-12,1348.6500244140600,1351.050048828130,1332.030029296880,1339.3900146484400,3777210000
2011-05-13,1337.77001953125,1350.469970703130,1333.3599853515600,1348.68994140625,3426660000
2011-05-16,1329.469970703130,1343.3299560546900,1327.3199462890600,1334.77001953125,3846250000
2011-05-17,1328.97998046875,1330.4200439453100,1318.510009765630,1326.0999755859400,4053970000
2011-05-18,1340.6800537109400,1341.8199462890600,1326.5899658203100,1328.5400390625,3922030000
2011-05-19,1343.5999755859400,1346.8199462890600,1336.3599853515600,1342.4000244140600,3626110000
2011-05-20,1333.27001953125,1342.0,1330.6700439453100,1342.0,4066020000
2011-05-23,1317.3699951171900,1333.0699462890600,1312.8800048828100,1333.0699462890600,3255580000
2011-05-24,1316.280029296880,1323.719970703130,1313.8699951171900,1317.699951171880,3846250000
2011-05-25,1320.469970703130,1325.8599853515600,1311.800048828130,1316.3599853515600,4109670000
2011-05-26,1325.68994140625,1328.510009765630,1314.4100341796900,1320.6400146484400,3259470000
2011-05-27,1331.0999755859400,1334.6199951171900,1325.68994140625,1325.68994140625,3124560000
2011-05-31,1345.199951171880,1345.199951171880,1331.0999755859400,1331.0999755859400,4696240000
2011-06-01,1314.550048828130,1345.199951171880,1313.7099609375,1345.199951171880,4241090000
2011-06-02,1312.93994140625,1318.030029296880,1305.6099853515600,1314.550048828130,3762170000
2011-06-03,1300.1600341796900,1312.93994140625,1297.9000244140600,1312.93994140625,3505030000
2011-06-06,1286.1700439453100,1300.260009765630,1284.719970703130,1300.260009765630,3555980000
2011-06-07,1284.93994140625,1296.219970703130,1284.739990234380,1286.31005859375,3846250000
2011-06-08,1279.56005859375,1287.0400390625,1277.4200439453100,1284.6300048828100,3970810000
2011-06-09,1289.0,1294.5400390625,1279.6300048828100,1279.6300048828100,3332510000
2011-06-10,1270.97998046875,1288.5999755859400,1268.280029296880,1288.5999755859400,3846250000
2011-06-13,1271.8299560546900,1277.0400390625,1265.6400146484400,1271.31005859375,4132520000
2011-06-14,1287.8699951171900,1292.5,1272.219970703130,1272.219970703130,3500280000
2011-06-15,1265.4200439453100,1287.8699951171900,1261.9000244140600,1287.8699951171900,4070500000
2011-06-16,1267.6400146484400,1274.1099853515600,1258.0699462890600,1265.530029296880,3846250000
2011-06-17,1271.5,1279.8199462890600,1267.4000244140600,1268.5799560546900,4916460000
2011-06-20,1278.3599853515600,1280.4200439453100,1267.56005859375,1271.5,3464660000
2011-06-21,1295.52001953125,1297.6199951171900,1278.4000244140600,1278.4000244140600,4056150000
2011-06-22,1287.1400146484400,1298.6099853515600,1286.7900390625,1295.47998046875,3718420000
2011-06-23,1283.5,1286.5999755859400,1262.8699951171900,1286.5999755859400,4983450000
2011-06-24,1268.449951171880,1283.9300537109400,1267.239990234380,1283.0400390625,3665340000
2011-06-27,1280.0999755859400,1284.9100341796900,1267.530029296880,1268.43994140625,3479070000
2011-06-28,1296.6700439453100,1296.800048828130,1280.2099609375,1280.2099609375,3681500000
2011-06-29,1307.4100341796900,1309.2099609375,1296.8499755859400,1296.8499755859400,4347540000
2011-06-30,1320.6400146484400,1321.969970703130,1307.6400146484400,1307.6400146484400,4200500000
2011-07-01,1339.6700439453100,1341.010009765630,1318.1800537109400,1320.6400146484400,3796930000
2011-07-05,1337.8800048828100,1340.8900146484400,1334.300048828130,1339.5899658203100,3722320000
2011-07-06,1339.219970703130,1340.93994140625,1330.9200439453100,1337.56005859375,3564190000
2011-07-07,1353.219970703130,1356.47998046875,1339.6199951171900,1339.6199951171900,4069530000
2011-07-08,1343.800048828130,1352.3900146484400,1333.7099609375,1352.3900146484400,3594360000
2011-07-11,1319.489990234380,1343.31005859375,1316.4200439453100,1343.31005859375,3879130000
2011-07-12,1313.6400146484400,1327.1700439453100,1313.3299560546900,1319.6099853515600,4227890000
2011-07-13,1317.719970703130,1331.47998046875,1314.449951171880,1314.449951171880,4060080000
2011-07-14,1308.8699951171900,1326.8800048828100,1306.510009765630,1317.739990234380,4358570000
2011-07-15,1316.1400146484400,1317.699951171880,1307.52001953125,1308.8699951171900,4242760000
2011-07-18,1305.43994140625,1315.93994140625,1295.9200439453100,1315.93994140625,4118160000
2011-07-19,1326.72998046875,1328.1400146484400,1307.0699462890600,1307.0699462890600,4304600000
2011-07-20,1325.8399658203100,1330.4300537109400,1323.6500244140600,1328.6600341796900,3767420000
2011-07-21,1343.800048828130,1347.0,1325.6500244140600,1325.6500244140600,4837430000
2011-07-22,1345.02001953125,1346.0999755859400,1336.949951171880,1343.800048828130,3522830000
2011-07-25,1337.4300537109400,1344.3199462890600,1331.0899658203100,1344.3199462890600,3536890000
2011-07-26,1331.93994140625,1338.510009765630,1329.5899658203100,1337.3900146484400,4007050000
2011-07-27,1304.8900146484400,1331.9100341796900,1303.489990234380,1331.9100341796900,3479040000
2011-07-28,1300.6700439453100,1316.3199462890600,1299.1600341796900,1304.8399658203100,4951800000
2011-07-29,1292.280029296880,1304.1600341796900,1282.8599853515600,1300.1199951171900,5061190000
2011-08-01,1286.93994140625,1307.3800048828100,1274.72998046875,1292.5899658203100,4967390000
2011-08-02,1254.050048828130,1286.56005859375,1254.030029296880,1286.56005859375,5206290000
2011-08-03,1260.3399658203100,1261.199951171880,1234.56005859375,1254.25,6446940000
2011-08-04,1200.0699462890600,1260.22998046875,1199.5400390625,1260.22998046875,4266530000
2011-08-05,1199.3800048828100,1218.1099853515600,1168.0899658203100,1200.280029296880,5454590000
2011-08-08,1119.4599609375,1198.47998046875,1119.280029296880,1198.47998046875,2615150000
2011-08-09,1172.530029296880,1172.8800048828100,1101.5400390625,1120.22998046875,2366660000
2011-08-10,1120.760009765630,1171.77001953125,1118.010009765630,1171.77001953125,5018070000
2011-08-11,1172.6400146484400,1186.2900390625,1121.300048828130,1121.300048828130,3685050000
2011-08-12,1178.81005859375,1189.0400390625,1170.739990234380,1172.8699951171900,5640380000
2011-08-15,1204.489990234380,1204.489990234380,1178.8599853515600,1178.8599853515600,4272850000
2011-08-16,1192.760009765630,1204.219970703130,1180.530029296880,1204.219970703130,5071600000
2011-08-17,1193.8900146484400,1208.469970703130,1184.3599853515600,1192.8900146484400,4388340000
2011-08-18,1140.6500244140600,1189.6199951171900,1131.030029296880,1189.6199951171900,3234810000
2011-08-19,1123.530029296880,1154.5400390625,1122.050048828130,1140.469970703130,5167560000
2011-08-22,1123.8199462890600,1145.489990234380,1121.0899658203100,1123.550048828130,5436260000
2011-08-23,1162.3499755859400,1162.3499755859400,1124.3599853515600,1124.3599853515600,5013170000
2011-08-24,1177.5999755859400,1178.56005859375,1156.300048828130,1162.1600341796900,5315310000
2011-08-25,1159.27001953125,1190.6800537109400,1155.469970703130,1176.68994140625,5748420000
2011-08-26,1176.800048828130,1181.22998046875,1135.9100341796900,1158.8499755859400,5035320000
2011-08-29,1210.0799560546900,1210.280029296880,1177.9100341796900,1177.9100341796900,4228070000
2011-08-30,1212.9200439453100,1220.0999755859400,1195.77001953125,1209.760009765630,4572570000
2011-08-31,1218.8900146484400,1230.7099609375,1209.3499755859400,1213.0,5267840000
2011-09-01,1204.4200439453100,1229.2900390625,1203.8499755859400,1219.1199951171900,4780410000
2011-09-02,1173.969970703130,1203.9000244140600,1170.56005859375,1203.9000244140600,4401740000
2011-09-06,1165.239990234380,1173.969970703130,1140.1300048828100,1173.969970703130,5103980000
2011-09-07,1198.6199951171900,1198.6199951171900,1165.8499755859400,1165.8499755859400,4441040000
2011-09-08,1185.9000244140600,1204.4000244140600,1183.3399658203100,1197.97998046875,4465170000
2011-09-09,1154.22998046875,1185.3699951171900,1148.3699951171900,1185.3699951171900,4586370000
2011-09-12,1162.27001953125,1162.52001953125,1136.0699462890600,1153.5,5168550000
2011-09-13,1172.8699951171900,1176.4100341796900,1157.43994140625,1162.5899658203100,4681370000
2011-09-14,1188.6800537109400,1202.3800048828100,1162.72998046875,1173.3199462890600,4986740000
2011-09-15,1209.1099853515600,1209.1099853515600,1189.43994140625,1189.43994140625,4479730000
2011-09-16,1216.010009765630,1220.06005859375,1204.4599609375,1209.2099609375,5248890000
2011-09-19,1204.0899658203100,1214.989990234380,1188.3599853515600,1214.989990234380,4254190000
2011-09-20,1202.0899658203100,1220.3900146484400,1201.2900390625,1204.5,4315610000
2011-09-21,1166.760009765630,1206.300048828130,1166.2099609375,1203.6300048828100,4728550000
2011-09-22,1129.56005859375,1164.550048828130,1114.219970703130,1164.550048828130,6703140000
2011-09-23,1136.4300537109400,1141.719970703130,1121.3599853515600,1128.8199462890600,5639930000
2011-09-26,1162.949951171880,1164.18994140625,1131.0699462890600,1136.9100341796900,4762830000
2011-09-27,1175.3800048828100,1195.8599853515600,1163.3199462890600,1163.3199462890600,5548130000
2011-09-28,1151.06005859375,1184.7099609375,1150.4000244140600,1175.3900146484400,4787920000
2011-09-29,1160.4000244140600,1175.8699951171900,1139.9300537109400,1151.739990234380,5285740000
2011-09-30,1131.4200439453100,1159.9300537109400,1131.3399658203100,1159.9300537109400,4416790000
2011-10-03,1099.22998046875,1138.989990234380,1098.9200439453100,1131.2099609375,5670340000
2011-10-04,1123.949951171880,1125.1199951171900,1074.77001953125,1097.4200439453100,3714670000
2011-10-05,1144.030029296880,1146.0699462890600,1115.6800537109400,1124.030029296880,2510620000
2011-10-06,1164.969970703130,1165.550048828130,1134.949951171880,1144.1099853515600,5098330000
2011-10-07,1155.4599609375,1171.4000244140600,1150.260009765630,1165.030029296880,5580380000
2011-10-10,1194.8900146484400,1194.9100341796900,1158.1500244140600,1158.1500244140600,4446800000
2011-10-11,1195.5400390625,1199.239990234380,1187.300048828130,1194.5999755859400,4424500000
2011-10-12,1207.25,1220.25,1196.18994140625,1196.18994140625,5355360000
2011-10-13,1203.6600341796900,1207.4599609375,1190.5799560546900,1206.9599609375,4436270000
2011-10-14,1224.5799560546900,1224.6099853515600,1205.6500244140600,1205.6500244140600,4116690000
2011-10-17,1200.8599853515600,1224.469970703130,1198.550048828130,1224.469970703130,4300700000
2011-10-18,1225.3800048828100,1233.0999755859400,1191.47998046875,1200.75,4840170000
2011-10-19,1209.8800048828100,1229.6400146484400,1206.31005859375,1223.4599609375,4846390000
2011-10-20,1215.3900146484400,1219.530029296880,1197.3399658203100,1209.9200439453100,4870290000
2011-10-21,1238.25,1239.030029296880,1215.3900146484400,1215.3900146484400,4980770000
2011-10-24,1254.18994140625,1256.550048828130,1238.719970703130,1238.719970703130,4309380000
2011-10-25,1229.050048828130,1254.18994140625,1226.7900390625,1254.18994140625,4473970000
2011-10-26,1242.0,1246.280029296880,1221.06005859375,1229.1700439453100,4873530000
2011-10-27,1284.5899658203100,1292.6600341796900,1243.969970703130,1243.969970703130,6367610000
2011-10-28,1285.0899658203100,1287.0799560546900,1277.010009765630,1284.3900146484400,4536690000
2011-10-31,1253.300048828130,1284.9599609375,1253.1600341796900,1284.9599609375,4310210000
2011-11-01,1218.280029296880,1251.0,1215.4200439453100,1251.0,5645540000
2011-11-02,1237.9000244140600,1242.47998046875,1219.6199951171900,1219.6199951171900,4110530000
2011-11-03,1261.1500244140600,1263.2099609375,1234.81005859375,1238.25,4849140000
