Date,Close,High,Low,Open,Volume
2012-12-10,1957.4200439453100,1970.18994140625,1955.3900146484400,1965.7099609375,367600
2012-12-11,1964.6199951171900,1965.6800537109400,1956.75,1962.52001953125,404800
2012-12-12,1975.43994140625,1975.43994140625,1966.9100341796900,1972.3299560546900,459700
2012-12-13,2002.77001953125,2002.780029296880,1976.1800537109400,1976.1800537109400,421500
2012-12-14,1995.0400390625,1999.6500244140600,1985.18994140625,1989.4200439453100,350500
2012-12-17,1983.0699462890600,1999.3800048828100,1981.1300048828100,1993.1800537109400,366700
2012-12-18,1993.0899658203100,1993.0899658203100,1979.219970703130,1990.719970703130,454300
2012-12-20,1999.5,2006.0799560546900,1991.81005859375,2002.1099853515600,421900
2012-12-21,1980.4200439453100,2004.6700439453100,1976.0899658203100,2004.6099853515600,553700
2012-12-24,1981.8199462890600,1985.5699462890600,1977.0,1984.1800537109400,348200
2012-12-26,1982.25,2000.9200439453100,1982.25,1992.0999755859400,458000
2012-12-27,1987.3499755859400,1987.9100341796900,1971.530029296880,1979.4599609375,376100
2012-12-28,1997.050048828130,2002.6700439453100,1984.8399658203100,1984.8399658203100,302900
2013-01-02,2031.0999755859400,2033.6600341796900,2012.300048828130,2013.739990234380,364100
2013-01-03,2019.4100341796900,2042.47998046875,2018.489990234380,2041.239990234380,491000
2013-01-04,2011.93994140625,2018.6300048828100,2001.530029296880,2017.8800048828100,378900
2013-01-07,2011.25,2014.0,1996.469970703130,2012.1500244140600,536200
2013-01-08,1997.93994140625,2009.989990234380,1997.9100341796900,2003.219970703130,493700
2013-01-09,1991.81005859375,2007.719970703130,1989.47998046875,2001.97998046875,607600
2013-01-10,2006.800048828130,2008.469970703130,1988.0400390625,1993.8699951171900,500800
2013-01-11,1996.6700439453100,2017.9200439453100,1984.1600341796900,2017.3800048828100,472600
2013-01-14,2007.0400390625,2007.0400390625,1989.239990234380,1993.8199462890600,454800
2013-01-15,1983.739990234380,2016.3699951171900,1983.739990234380,2006.8900146484400,546200
2013-01-16,1977.449951171880,1996.4599609375,1970.010009765630,1988.43994140625,457600
2013-01-17,1974.27001953125,1986.3399658203100,1964.6199951171900,1983.6700439453100,828700
2013-01-18,1987.8499755859400,1988.469970703130,1976.719970703130,1987.6500244140600,583300
2013-01-21,1986.8599853515600,1991.97998046875,1972.6400146484400,1987.9599609375,446600
2013-01-22,1996.52001953125,1999.3499755859400,1981.8800048828100,1986.5799560546900,553400
2013-01-23,1980.4100341796900,2008.06005859375,1980.4100341796900,2003.3699951171900,491400
2013-01-24,1964.47998046875,1980.030029296880,1960.75,1970.8499755859400,558400
2013-01-25,1946.68994140625,1966.8299560546900,1934.8900146484400,1966.4000244140600,401800
2013-01-28,1939.7099609375,1943.489990234380,1930.3699951171900,1940.3299560546900,349500
2013-01-29,1955.9599609375,1958.8800048828100,1944.81005859375,1946.1099853515600,465000
2013-01-30,1964.4300537109400,1967.2900390625,1950.6700439453100,1961.9200439453100,523300
2013-01-31,1961.93994140625,1965.9200439453100,1954.530029296880,1960.780029296880,399600
2013-02-01,1957.7900390625,1966.5400390625,1942.43994140625,1964.75,385900
2013-02-04,1953.2099609375,1969.1300048828100,1952.8299560546900,1968.949951171880,345400
2013-02-05,1938.1800537109400,1944.0,1928.75,1936.9200439453100,366700
2013-02-06,1936.18994140625,1944.43994140625,1935.43994140625,1943.3299560546900,349200
2013-02-07,1931.77001953125,1946.6700439453100,1931.0999755859400,1939.4200439453100,412200
2013-02-08,1950.9000244140600,1955.8599853515600,1929.81005859375,1930.0,291200
2013-02-12,1945.7900390625,1958.6500244140600,1943.6300048828100,1958.4599609375,307500
2013-02-13,1976.0699462890600,1976.0699462890600,1950.5799560546900,1952.8599853515600,331000
2013-02-14,1979.6099853515600,1986.1400146484400,1972.800048828130,1977.4200439453100,336000
2013-02-15,1981.1800537109400,1982.760009765630,1976.1199951171900,1981.06005859375,598800
2013-02-18,1981.9100341796900,1985.4100341796900,1973.6500244140600,1979.4200439453100,420700
2013-02-19,1985.8299560546900,1990.0899658203100,1979.8499755859400,1981.9599609375,344300
2013-02-20,2024.6400146484400,2024.6400146484400,1995.31005859375,1997.0400390625,407700
2013-02-21,2015.219970703130,2021.239990234380,2010.9100341796900,2014.5,391200
2013-02-22,2018.8900146484400,2029.43994140625,2006.5899658203100,2007.3399658203100,409100
2013-02-25,2009.52001953125,2022.77001953125,2008.780029296880,2022.510009765630,338200
2013-02-26,2000.010009765630,2005.8599853515600,1991.9599609375,1993.1199951171900,433400
2013-02-27,2004.0400390625,2014.9599609375,1999.6500244140600,2008.93994140625,417100
2013-02-28,2026.489990234380,2030.8499755859400,2016.1500244140600,2019.050048828130,422000
2013-03-04,2013.1500244140600,2029.3199462890600,2011.0899658203100,2028.550048828130,357400
2013-03-05,2016.6099853515600,2031.6500244140600,2016.5999755859400,2022.4100341796900,491900
2013-03-06,2020.739990234380,2033.8900146484400,2016.6500244140600,2033.1700439453100,395400
2013-03-07,2004.4000244140600,2018.6300048828100,1998.2900390625,2018.6300048828100,386500
2013-03-08,2006.010009765630,2007.3699951171900,1994.25,2001.969970703130,312100
2013-03-11,2003.3499755859400,2006.300048828130,1982.3800048828100,2000.5699462890600,398300
2013-03-12,1993.3399658203100,2007.43994140625,1990.1700439453100,2006.8399658203100,390200
2013-03-13,1999.72998046875,1999.72998046875,1988.18994140625,1994.7900390625,353000
2013-03-14,2002.1300048828100,2002.1300048828100,1978.5699462890600,2000.0699462890600,330900
2013-03-15,1986.5,2009.7099609375,1985.9100341796900,2009.7099609375,307400
2013-03-18,1968.1800537109400,1982.9200439453100,1968.1800537109400,1974.7099609375,304300
2013-03-19,1978.56005859375,1989.4599609375,1973.22998046875,1978.4100341796900,326800
2013-03-20,1959.4100341796900,1978.1700439453100,1959.4000244140600,1969.18994140625,332900
2013-03-21,1950.8199462890600,1973.260009765630,1950.8199462890600,1969.300048828130,262900
2013-03-22,1948.7099609375,1956.3299560546900,1946.050048828130,1949.030029296880,259600
2013-03-25,1977.6700439453100,1981.75,1968.1400146484400,1968.8499755859400,276300
2013-03-26,1983.699951171880,1990.22998046875,1975.5999755859400,1976.81005859375,298800
2013-03-27,1993.43994140625,1996.56005859375,1973.719970703130,1991.9100341796900,362600
2013-03-28,1993.52001953125,1995.31005859375,1985.449951171880,1989.699951171880,367700
2013-03-29,2004.8900146484400,2013.2099609375,2003.9599609375,2007.1199951171900,341600
2013-04-01,1995.989990234380,2010.1500244140600,1994.5400390625,2009.93994140625,269200
2013-04-02,1986.1500244140600,2001.780029296880,1973.27001953125,1996.81005859375,496100
2013-04-03,1983.219970703130,1992.4000244140600,1972.02001953125,1990.7099609375,396400
2013-04-04,1959.449951171880,1965.18994140625,1938.8900146484400,1963.3900146484400,415400
2013-04-05,1927.22998046875,1952.0999755859400,1916.77001953125,1948.3299560546900,372700
2013-04-08,1918.68994140625,1933.949951171880,1918.68994140625,1927.0400390625,313300
2013-04-09,1920.739990234380,1934.739990234380,1901.9599609375,1918.1300048828100,356600
2013-04-10,1935.5799560546900,1939.18994140625,1923.4300537109400,1933.72998046875,320200
2013-04-11,1949.800048828130,1949.800048828130,1926.5400390625,1944.530029296880,386600
2013-04-12,1924.22998046875,1956.2099609375,1919.9000244140600,1954.219970703130,407400
2013-04-15,1920.449951171880,1927.719970703130,1907.3499755859400,1916.06005859375,332900
2013-04-16,1922.2099609375,1926.6500244140600,1896.68994140625,1900.1800537109400,393100
2013-04-17,1923.8399658203100,1934.8199462890600,1910.780029296880,1934.6099853515600,415300
2013-04-18,1900.06005859375,1919.530029296880,1900.050048828130,1916.550048828130,343500
2013-04-19,1906.75,1910.239990234380,1888.300048828130,1899.3499755859400,331300
2013-04-22,1926.31005859375,1926.31005859375,1901.97998046875,1903.969970703130,258800
2013-04-23,1918.6300048828100,1924.7900390625,1908.77001953125,1924.4300537109400,260500
2013-04-24,1935.31005859375,1939.3499755859400,1921.030029296880,1931.06005859375,341100
2013-04-25,1951.5999755859400,1951.6600341796900,1935.81005859375,1937.8800048828100,335000
2013-04-26,1944.56005859375,1951.8599853515600,1942.3699951171900,1949.9200439453100,280200
2013-04-29,1940.699951171880,1948.969970703130,1934.6800537109400,1948.8699951171900,266000
2013-04-30,1963.949951171880,1967.06005859375,1946.989990234380,1947.0699462890600,403100
2013-05-02,1957.2099609375,1966.6800537109400,1954.280029296880,1961.6700439453100,349700
2013-05-03,1965.7099609375,1968.0400390625,1953.4000244140600,1967.8800048828100,312500
2013-05-06,1961.47998046875,1983.6400146484400,1960.1400146484400,1977.43994140625,294900
2013-05-07,1954.3499755859400,1962.8699951171900,1951.27001953125,1962.280029296880,299900
2013-05-08,1956.449951171880,1964.0799560546900,1952.3800048828100,1961.72998046875,337900
2013-05-09,1979.449951171880,1982.3199462890600,1961.5,1963.6099853515600,332600
2013-05-10,1944.75,1975.47998046875,1944.75,1975.47998046875,283800
2013-05-13,1948.699951171880,1948.699951171880,1935.5699462890600,1936.8599853515600,251600
2013-05-14,1968.8299560546900,1972.5,1954.1300048828100,1954.3900146484400,328500
2013-05-15,1971.260009765630,1972.43994140625,1963.52001953125,1971.9599609375,247000
2013-05-16,1986.81005859375,1991.97998046875,1980.030029296880,1980.030029296880,322200
2013-05-20,1982.4300537109400,1991.27001953125,1982.4300537109400,1990.3599853515600,274400
2013-05-21,1981.0899658203100,1995.0999755859400,1976.1700439453100,1994.02001953125,245800
2013-05-22,1993.8299560546900,1998.699951171880,1987.22998046875,1991.760009765630,326400
2013-05-23,1969.18994140625,1991.3499755859400,1969.18994140625,1985.9100341796900,342900
2013-05-24,1973.449951171880,1979.9300537109400,1961.5899658203100,1979.3499755859400,273600
2013-05-27,1979.969970703130,1984.1300048828100,1971.530029296880,1974.5899658203100,256100
2013-05-28,1986.219970703130,1991.199951171880,1978.8900146484400,1983.5799560546900,311400
2013-05-29,2001.199951171880,2009.4300537109400,1992.6800537109400,1993.68994140625,362600
2013-05-30,2000.0999755859400,2008.22998046875,1997.8399658203100,1999.8299560546900,435700
2013-05-31,2001.050048828130,2013.2900390625,2000.8199462890600,2009.25,397500
2013-06-03,1989.5699462890600,2000.56005859375,1989.510009765630,1993.1099853515600,333500
2013-06-04,1989.510009765630,1999.72998046875,1979.4200439453100,1998.3800048828100,334900
2013-06-05,1959.18994140625,1989.2900390625,1959.18994140625,1988.93994140625,340500
2013-06-07,1923.8499755859400,1954.8199462890600,1923.8399658203100,1953.8299560546900,341100
2013-06-10,1932.699951171880,1934.9200439453100,1923.5899658203100,1927.18994140625,271700
2013-06-11,1920.6800537109400,1933.3399658203100,1910.050048828130,1933.0999755859400,288200
2013-06-12,1909.9100341796900,1921.5400390625,1907.2900390625,1913.5999755859400,253400
2013-06-13,1882.72998046875,1911.0400390625,1881.239990234380,1905.0999755859400,306400
2013-06-14,1889.239990234380,1896.5999755859400,1881.5,1895.77001953125,279300
2013-06-17,1883.0999755859400,1897.699951171880,1878.4000244140600,1889.449951171880,264400
2013-06-18,1900.6199951171900,1900.6300048828100,1872.699951171880,1887.719970703130,278600
2013-06-19,1888.31005859375,1899.5,1883.4100341796900,1899.5,279800
2013-06-20,1850.489990234380,1873.1800537109400,1844.4100341796900,1864.3699951171900,355800
2013-06-21,1822.8299560546900,1823.989990234380,1806.02001953125,1806.4000244140600,290500
2013-06-24,1799.010009765630,1821.219970703130,1798.97998046875,1821.219970703130,220900
2013-06-25,1780.6300048828100,1807.6199951171900,1770.530029296880,1790.3299560546900,332200
2013-06-26,1783.449951171880,1799.739990234380,1772.489990234380,1799.739990234380,296900
2013-06-27,1834.699951171880,1839.52001953125,1809.4000244140600,1809.550048828130,286300
2013-06-28,1863.3199462890600,1864.0899658203100,1844.5999755859400,1844.5999755859400,251100
2013-07-01,1855.72998046875,1866.6300048828100,1850.030029296880,1851.5699462890600,220900
2013-07-02,1855.02001953125,1867.1800537109400,1850.2900390625,1861.260009765630,483200
2013-07-03,1824.6600341796900,1860.4599609375,1823.0999755859400,1854.2900390625,405800
2013-07-04,1839.1400146484400,1840.3800048828100,1825.6199951171900,1830.489990234380,313000
2013-07-05,1833.31005859375,1857.3900146484400,1828.75,1848.969970703130,285600
2013-07-08,1816.8499755859400,1840.5699462890600,1809.719970703130,1830.81005859375,303600
2013-07-09,1830.3499755859400,1831.3499755859400,1815.030029296880,1828.6300048828100,257900
2013-07-10,1824.1600341796900,1836.9100341796900,1818.93994140625,1835.93994140625,267900
2013-07-11,1877.5999755859400,1877.5999755859400,1840.3399658203100,1840.3399658203100,331500
2013-07-12,1869.97998046875,1873.6600341796900,1863.4000244140600,1873.6600341796900,266000
2013-07-15,1875.1600341796900,1877.4599609375,1847.8199462890600,1870.260009765630,330000
2013-07-16,1866.3599853515600,1875.6800537109400,1860.3699951171900,1875.530029296880,303300
2013-07-17,1887.489990234380,1894.699951171880,1856.550048828130,1871.2900390625,382900
2013-07-18,1875.47998046875,1885.010009765630,1870.780029296880,1883.0699462890600,380300
2013-07-19,1871.4100341796900,1881.4000244140600,1861.4300537109400,1880.43994140625,319600
2013-07-22,1880.3499755859400,1894.4100341796900,1873.1700439453100,1880.81005859375,356900
2013-07-23,1904.1500244140600,1904.1500244140600,1885.5699462890600,1890.550048828130,352400
2013-07-24,1912.0799560546900,1914.4100341796900,1901.1500244140600,1904.0699462890600,322200
2013-07-25,1909.6099853515600,1913.9100341796900,1904.43994140625,1906.5699462890600,312000
2013-07-26,1910.81005859375,1915.969970703130,1902.469970703130,1912.050048828130,320200
2013-07-29,1899.8900146484400,1912.5699462890600,1899.02001953125,1908.6600341796900,337600
2013-07-30,1917.050048828130,1917.1099853515600,1900.5400390625,1901.8800048828100,366900
2013-07-31,1914.030029296880,1920.5999755859400,1910.8199462890600,1915.469970703130,384100
2013-08-01,1920.739990234380,1925.3199462890600,1906.739990234380,1916.56005859375,336100
2013-08-02,1923.3800048828100,1939.280029296880,1920.97998046875,1936.260009765630,298200
2013-08-05,1916.219970703130,1925.5999755859400,1915.68994140625,1920.8299560546900,234000
2013-08-06,1906.6199951171900,1914.06005859375,1895.8699951171900,1914.06005859375,294600
2013-08-07,1878.3299560546900,1895.5,1878.3299560546900,1892.469970703130,312400
2013-08-08,1883.969970703130,1896.0699462890600,1879.1300048828100,1884.5799560546900,338200
2013-08-09,1880.7099609375,1888.7900390625,1876.0699462890600,1884.5699462890600,283500
2013-08-12,1884.8299560546900,1894.4200439453100,1878.3299560546900,1878.5,297500
2013-08-13,1913.030029296880,1913.030029296880,1890.780029296880,1893.4200439453100,362600
2013-08-14,1923.9100341796900,1925.0999755859400,1908.9200439453100,1912.5899658203100,363300
2013-08-16,1920.1099853515600,1927.5899658203100,1901.699951171880,1903.719970703130,348500
2013-08-19,1917.6400146484400,1918.7099609375,1909.800048828130,1917.3199462890600,302100
2013-08-20,1887.8499755859400,1923.4200439453100,1885.9300537109400,1910.300048828130,350400
2013-08-21,1867.4599609375,1894.739990234380,1863.5999755859400,1891.010009765630,411200
2013-08-22,1849.1199951171900,1858.5,1838.52001953125,1847.93994140625,425900
2013-08-23,1870.1600341796900,1876.1400146484400,1854.6700439453100,1861.5799560546900,375000
2013-08-26,1887.8599853515600,1890.3800048828100,1876.5899658203100,1876.5899658203100,316300
2013-08-27,1885.8399658203100,1896.6300048828100,1881.43994140625,1883.7099609375,409300
2013-08-28,1884.52001953125,1885.3499755859400,1861.56005859375,1862.510009765630,378300
2013-08-29,1907.5400390625,1914.9000244140600,1891.5899658203100,1892.030029296880,301700
